failure,controller,trigger_mode,seed,episode,step,success,distance,progress,reward,risk_event,monitor_trigger,recovery_override,recovery_replan,recovery_phase_replans,recovery_phase,observable_replan_signal,close_command_count,action_deviation,clip_event,stalled_count,task,min_distance_so_far,close_score,stall_score,far_score,no_improve_score,observable_risk_score
jaw_stuck_open,perturbed,coarse,43008,0,206,0.0,0.2623098431407056,2.871754324340614e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,186,0.0,0.0,206,GauzeRetrieve,0.2623098431407056,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43008,0,207,0.0,0.2623095562195882,2.869211174205688e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,187,0.0,0.0,207,GauzeRetrieve,0.2623095562195882,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43008,0,208,0.0,0.2623092695535256,2.866660625544526e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,188,0.0,0.0,208,GauzeRetrieve,0.2623092695535256,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43008,0,209,0.0,0.2623089831432593,2.864102663369117e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,189,0.0,0.0,209,GauzeRetrieve,0.2623089831432593,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43008,0,210,0.0,0.2623086969895324,2.861537268250558e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,190,0.0,0.0,210,GauzeRetrieve,0.2623086969895324,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43008,0,211,0.0,0.2623084110930874,2.858964450735968e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,191,0.0,0.0,211,GauzeRetrieve,0.2623084110930874,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43008,0,212,0.0,0.262308125454668,2.85638419361689e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,192,0.0,0.0,212,GauzeRetrieve,0.262308125454668,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43008,0,213,0.0,0.2623078400750169,2.853796511326223e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,193,0.0,0.0,213,GauzeRetrieve,0.2623078400750169,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43008,0,214,0.0,0.2623075549548764,2.851201404419079e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,194,0.0,0.0,214,GauzeRetrieve,0.2623075549548764,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43008,0,215,0.0,0.2623072700949893,2.848598871230124e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,195,0.0,0.0,215,GauzeRetrieve,0.2623072700949893,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43008,0,216,0.0,0.2623069854960994,2.845988898991792e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,196,0.0,0.0,216,GauzeRetrieve,0.2623069854960994,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43008,0,217,0.0,0.262306701158952,2.8433714743814065e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,197,0.0,0.0,217,GauzeRetrieve,0.262306701158952,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43008,0,218,0.0,0.262306417084285,2.840746670118577e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,198,0.0,0.0,218,GauzeRetrieve,0.262306417084285,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43008,0,219,0.0,0.2623061332728496,2.8381143540867626e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,199,0.0,0.0,219,GauzeRetrieve,0.2623061332728496,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,0,0.0,0.2623342241325898,0.0001876572150424,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,0,GauzeRetrieve,0.2623342241325898,0.0,0.0,1.0,1.0,2.0
jaw_stuck_open,perturbed,coarse,43009,0,1,0.0,0.2623320017495708,2.2223830190015725e-06,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,1,GauzeRetrieve,0.2623320017495708,0.0,0.125,1.0,1.0,2.125
jaw_stuck_open,perturbed,coarse,43009,0,2,0.0,0.2623317616120037,2.401375670535444e-07,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,2,GauzeRetrieve,0.2623317616120037,0.0,0.25,1.0,1.0,2.25
jaw_stuck_open,perturbed,coarse,43009,0,3,0.0,0.2623315574723999,2.041396037766319e-07,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,3,GauzeRetrieve,0.2623315574723999,0.0,0.375,1.0,1.0,2.375
jaw_stuck_open,perturbed,coarse,43009,0,4,0.0,0.2623313538524633,2.0361993663398081e-07,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,4,GauzeRetrieve,0.2623313538524633,0.0,0.5,1.0,1.0,2.5
jaw_stuck_open,perturbed,coarse,43009,0,5,0.0,0.2623311501104168,2.037420464562345e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,5,GauzeRetrieve,0.2623311501104168,0.0,0.625,1.0,1.0,2.625
jaw_stuck_open,perturbed,coarse,43009,0,6,0.0,0.2623309462351442,2.0387527260856689e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,6,GauzeRetrieve,0.2623309462351442,0.0,0.75,1.0,1.0,2.75
jaw_stuck_open,perturbed,coarse,43009,0,7,0.0,0.2623302320146747,7.1422046954428e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,7,GauzeRetrieve,0.2623302320146747,0.0,0.875,1.0,1.0,2.875
jaw_stuck_open,perturbed,coarse,43009,0,8,0.0,0.2623302110987864,2.0915888243600026e-08,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,8,GauzeRetrieve,0.2623302110987864,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,perturbed,coarse,43009,0,9,0.0,0.2623302107090016,3.897848710465723e-10,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,9,GauzeRetrieve,0.2623302107090016,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,perturbed,coarse,43009,0,10,0.0,0.2623302107013007,7.700895476858705e-12,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,10,GauzeRetrieve,0.2623302107013007,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,perturbed,coarse,43009,0,11,0.0,0.2623302107010938,2.0689006063889795e-13,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,11,GauzeRetrieve,0.2623302107010938,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,perturbed,coarse,43009,0,12,0.0,0.2623302107010258,6.800116025829085e-14,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,12,GauzeRetrieve,0.2623302107010258,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,perturbed,coarse,43009,0,13,0.0,0.2623302107009587,6.711298183859071e-14,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,13,GauzeRetrieve,0.2623302107009587,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,perturbed,coarse,43009,0,14,0.0,0.2623302107008917,6.694644838489695e-14,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,14,GauzeRetrieve,0.2623302107008917,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,perturbed,coarse,43009,0,15,0.0,0.2623302107008248,6.694644838489695e-14,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,15,GauzeRetrieve,0.2623302107008248,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,perturbed,coarse,43009,0,16,0.0,0.2623302107007577,6.711298183859071e-14,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,16,GauzeRetrieve,0.2623302107007577,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,perturbed,coarse,43009,0,17,0.0,0.2623302107006907,6.694644838489695e-14,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,17,GauzeRetrieve,0.2623302107006907,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,perturbed,coarse,43009,0,18,0.0,0.2623302107006235,6.716849298982197e-14,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,18,GauzeRetrieve,0.2623302107006235,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,perturbed,coarse,43009,0,19,0.0,0.2623302107005566,6.694644838489695e-14,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,19,GauzeRetrieve,0.2623302107005566,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,perturbed,coarse,43009,0,20,0.0,0.2623302107004897,6.694644838489695e-14,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1,0.0,0.0,20,GauzeRetrieve,0.2623302107004897,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,perturbed,coarse,43009,0,21,0.0,0.2623302107004128,7.688294445529209e-14,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,2,0.0,0.0,21,GauzeRetrieve,0.2623302107004128,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,perturbed,coarse,43009,0,22,0.0,0.2623302107003397,7.310818617156657e-14,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,3,0.0,0.0,22,GauzeRetrieve,0.2623302107003397,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,perturbed,coarse,43009,0,23,0.0,0.2623302107002727,6.694644838489695e-14,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,4,0.0,0.0,23,GauzeRetrieve,0.2623302107002727,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,24,0.0,0.2623302107002056,6.711298183859071e-14,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,5,0.0,0.0,24,GauzeRetrieve,0.2623302107002056,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,25,0.0,0.2623302107001387,6.694644838489695e-14,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,6,0.0,0.0,25,GauzeRetrieve,0.2623302107001387,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,26,0.0,0.2623302107000717,6.694644838489695e-14,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,7,0.0,0.0,26,GauzeRetrieve,0.2623302107000717,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,27,0.0,0.2623307325783824,-5.21878310733026e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,8,0.0,0.0,27,GauzeRetrieve,0.2623302107000717,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,28,0.0,0.262330604998705,1.27579677433598e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,9,0.0,0.0,28,GauzeRetrieve,0.2623302107000717,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,29,0.0,0.2623304021599948,2.0283871016157923e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,10,0.0,0.0,29,GauzeRetrieve,0.2623302107000717,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,30,0.0,0.2623301978194104,2.043405844531776e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,11,0.0,0.0,30,GauzeRetrieve,0.2623301978194104,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,31,0.0,0.2623299933196817,2.044997287065087e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,12,0.0,0.0,31,GauzeRetrieve,0.2623299933196817,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,32,0.0,0.262329788685089,2.0463459265984699e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,13,0.0,0.0,32,GauzeRetrieve,0.262329788685089,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,33,0.0,0.2623295839159034,2.0476918560774493e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,14,0.0,0.0,33,GauzeRetrieve,0.2623295839159034,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,34,0.0,0.2623293790119636,2.0490393981553725e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,15,0.0,0.0,34,GauzeRetrieve,0.2623293790119636,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,35,0.0,0.2623291739730966,2.0503886699607682e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,16,0.0,0.0,35,GauzeRetrieve,0.2623291739730966,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,36,0.0,0.2623289687991319,2.051739647068729e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,17,0.0,0.0,36,GauzeRetrieve,0.2623289687991319,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,37,0.0,0.2623287634898978,2.0530923411365978e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,18,0.0,0.0,37,GauzeRetrieve,0.2623287634898978,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,38,0.0,0.2623285580452248,2.0544467299599134e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,19,0.0,0.0,38,GauzeRetrieve,0.2623285580452248,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,39,0.0,0.2623283524649395,2.0558028529515937e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,20,0.0,0.0,39,GauzeRetrieve,0.2623283524649395,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,40,0.0,0.262328146748874,2.0571606546004872e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,21,0.0,0.0,40,GauzeRetrieve,0.262328146748874,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,41,0.0,0.2623279408968561,2.058520179315515e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,22,0.0,0.0,41,GauzeRetrieve,0.2623279408968561,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,42,0.0,0.2623277349087141,2.059881420435339e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,23,0.0,0.0,42,GauzeRetrieve,0.2623277349087141,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,43,0.0,0.2623275287842803,2.0612443374368186e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,24,0.0,0.0,43,GauzeRetrieve,0.2623275287842803,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,44,0.0,0.2623273225233842,2.062608960851087e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,25,0.0,0.0,44,GauzeRetrieve,0.2623273225233842,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,45,0.0,0.2623271161258557,2.063975285127029e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,26,0.0,0.0,45,GauzeRetrieve,0.2623271161258557,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,46,0.0,0.2623269095915257,2.0653432997175258e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,27,0.0,0.0,46,GauzeRetrieve,0.2623269095915257,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,47,0.0,0.2623267029202231,2.0667130268270387e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,28,0.0,0.0,47,GauzeRetrieve,0.2623267029202231,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,48,0.0,0.2623264961117805,2.068084425932426e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,29,0.0,0.0,48,GauzeRetrieve,0.2623264961117805,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,49,0.0,0.2623262891660259,2.0694575453283906e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,30,0.0,0.0,49,GauzeRetrieve,0.2623262891660259,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,50,0.0,0.2623260820827933,2.0708323267282225e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,31,0.0,0.0,50,GauzeRetrieve,0.2623260820827933,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,51,0.0,0.2623258748619119,2.072208813985732e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,32,0.0,0.0,51,GauzeRetrieve,0.2623258748619119,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,52,0.0,0.2623256675032147,2.0735869721288933e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,33,0.0,0.0,52,GauzeRetrieve,0.2623256675032147,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,53,0.0,0.2623254600065316,2.0749668305786173e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,34,0.0,0.0,53,GauzeRetrieve,0.2623254600065316,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,54,0.0,0.262325252371696,2.0763483560282125e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,35,0.0,0.0,54,GauzeRetrieve,0.262325252371696,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,55,0.0,0.2623250445985385,2.077731575123032e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,36,0.0,0.0,55,GauzeRetrieve,0.2623250445985385,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,56,0.0,0.2623248366868922,2.0791164623279457e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,37,0.0,0.0,56,GauzeRetrieve,0.2623248366868922,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,57,0.0,0.2623246286365883,2.080503039292303e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,38,0.0,0.0,57,GauzeRetrieve,0.2623246286365883,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,58,0.0,0.2623244204474601,2.081891282146309e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,39,0.0,0.0,58,GauzeRetrieve,0.2623244204474601,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,59,0.0,0.2623242121193407,2.0832811936655204e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,40,0.0,0.0,59,GauzeRetrieve,0.2623242121193407,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,60,0.0,0.2623240036520609,2.084672798274845e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,41,0.0,0.0,60,GauzeRetrieve,0.2623240036520609,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,61,0.0,0.262323795045456,2.0860660493449146e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,42,0.0,0.0,61,GauzeRetrieve,0.262323795045456,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,62,0.0,0.2623235862993574,2.087460985733536e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,43,0.0,0.0,62,GauzeRetrieve,0.2623235862993574,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,63,0.0,0.2623233774135995,2.0888575785749097e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,44,0.0,0.0,63,GauzeRetrieve,0.2623233774135995,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,64,0.0,0.2623231683880151,2.0902558445223818e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,45,0.0,0.0,64,GauzeRetrieve,0.2623231683880151,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,65,0.0,0.2623229592224393,2.0916557574857109e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,46,0.0,0.0,65,GauzeRetrieve,0.2623229592224393,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,66,0.0,0.2623227499167044,2.093057349106253e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,47,0.0,0.0,66,GauzeRetrieve,0.2623227499167044,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,67,0.0,0.2623225404706467,2.0944605771955338e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,48,0.0,0.0,67,GauzeRetrieve,0.2623225404706467,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,68,0.0,0.2623223308840983,2.0958654844971394e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,49,0.0,0.0,68,GauzeRetrieve,0.2623223308840983,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,69,0.0,0.2623221211568929,2.097272053247501e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,50,0.0,0.0,69,GauzeRetrieve,0.2623221211568929,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,70,0.0,0.2623219112888699,2.0986802307110253e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,51,0.0,0.0,70,GauzeRetrieve,0.2623219112888699,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,71,0.0,0.2623217012798607,2.1000900918277665e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,52,0.0,0.0,71,GauzeRetrieve,0.2623217012798607,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,72,0.0,0.2623214911297007,2.101501599960365e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,53,0.0,0.0,72,GauzeRetrieve,0.2623214911297007,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,73,0.0,0.2623212808382255,2.102914751778151e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,54,0.0,0.0,73,GauzeRetrieve,0.2623212808382255,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,74,0.0,0.2623210704052715,2.104329540619787e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,55,0.0,0.0,74,GauzeRetrieve,0.2623210704052715,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,75,0.0,0.2623208598306734,2.105745980363061e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,56,0.0,0.0,75,GauzeRetrieve,0.2623208598306734,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,76,0.0,0.2623206491142678,2.107164056575073e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,57,0.0,0.0,76,GauzeRetrieve,0.2623206491142678,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,77,0.0,0.2623204382558904,2.108583773696715e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,58,0.0,0.0,77,GauzeRetrieve,0.2623204382558904,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,78,0.0,0.2623202272553772,2.1100051317279883e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,59,0.0,0.0,78,GauzeRetrieve,0.2623202272553772,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,79,0.0,0.2623200161125666,2.1114281056888728e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,60,0.0,0.0,79,GauzeRetrieve,0.2623200161125666,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,80,0.0,0.2623198048272922,2.112852744429184e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,61,0.0,0.0,80,GauzeRetrieve,0.2623198048272922,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,81,0.0,0.2623195933993956,2.1142789657924157e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,62,0.0,0.0,81,GauzeRetrieve,0.2623195933993956,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,82,0.0,0.2623193818287104,2.1157068524901845e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,63,0.0,0.0,82,GauzeRetrieve,0.2623193818287104,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,83,0.0,0.2623191701150763,2.1171363406846666e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,64,0.0,0.0,83,GauzeRetrieve,0.2623191701150763,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,84,0.0,0.2623189582583285,2.1185674775603405e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,65,0.0,0.0,84,GauzeRetrieve,0.2623189582583285,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,85,0.0,0.2623187462583065,2.120000220373619e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,66,0.0,0.0,85,GauzeRetrieve,0.2623187462583065,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,86,0.0,0.2623185341148488,2.121434576896064e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,67,0.0,0.0,86,GauzeRetrieve,0.2623185341148488,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,87,0.0,0.2623183218277923,2.1228705654463559e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,68,0.0,0.0,87,GauzeRetrieve,0.2623183218277923,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,88,0.0,0.2623181093969767,2.124308156048471e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,69,0.0,0.0,88,GauzeRetrieve,0.2623181093969767,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,89,0.0,0.2623178968222401,2.1257473659108686e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,70,0.0,0.0,89,GauzeRetrieve,0.2623178968222401,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43009,0,90,0.0,0.2623176841034214,2.1271881867068745e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,71,0.0,0.0,90,GauzeRetrieve,0.2623176841034214,1.0,1.0,1.0,1.0,4.0
